"Time","TOI","HbO2","HHb","HbT","PaCO2","t","u","EtCO2"
0.183333333333333,-0.0412005617833333,-0.0403039968833333,0.0107386137833333,-0.0272471499666667,39.5544789078667,11,1.03333333333333,-0.445521092133333
0.2,-0.0449460674,-0.0439679966,0.0117148514,-0.0297241636,39.5139769904,12,1.03666666666667,-0.4860230096
0.216666666666667,-0.0486915730166667,-0.0476319963166667,0.0126910890166667,-0.0322011772333333,39.4734750729333,13,1.04,-0.526524927066667
0.233333333333333,-0.0524370786333333,-0.0512959960333333,0.0136673266333333,-0.0346781908666667,39.4329731554667,14,1.04333333333333,-0.567026844533333
0.25,-0.05618258425,-0.05495999575,0.01464356425,-0.0371552045,39.392471238,15,1.04666666666667,-0.607528762
0.266666666666667,-0.0599280898666667,-0.0586239954666667,0.0156198018666667,-0.0396322181333333,39.3519693205333,16,1.05,-0.648030679466667
0.283333333333333,-0.0636735954833333,-0.0622879951833333,0.0165960394833333,-0.0421092317666667,39.3114674030667,17,1.05333333333333,-0.688532596933333
0.3,-0.0674191011,-0.0659519949,0.0175722771,-0.0445862454,39.2709654856,18,1.05666666666667,-0.7290345144
0.316666666666667,-0.0711646067166667,-0.0696159946166667,0.0185485147166667,-0.0470632590333333,39.2304635681333,19,1.06,-0.769536431866667
0.333333333333333,-0.0749101123333333,-0.0732799943333333,0.0195247523333333,-0.0495402726666667,39.1899616506667,20,1.06333333333333,-0.810038349333333
0.35,-0.07865561795,-0.07694399405,0.02050098995,-0.0520172863,39.1494597332,21,1.06666666666667,-0.8505402668
0.366666666666667,-0.0824011235666667,-0.0806079937666667,0.0214772275666667,-0.0544942999333333,39.1089578157333,22,1.07,-0.891042184266667
0.383333333333333,-0.0861466291833333,-0.0842719934833333,0.0224534651833333,-0.0569713135666667,39.0684558982667,23,1.07333333333333,-0.931544101733333
0.4,-0.0898921348,-0.0879359932,0.0234297028,-0.0594483272,39.0279539808,24,1.07666666666667,-0.9720460192
0.416666666666667,-0.0936376404166667,-0.0915999929166667,0.0244059404166667,-0.0619253408333333,38.9874520633333,25,1.08,-1.01254793666667
0.433333333333333,-0.0973831460333333,-0.0952639926333333,0.0253821780333333,-0.0644023544666667,38.9469501458667,26,1.08333333333333,-1.05304985413333
0.45,-0.10112865165,-0.09892799235,0.02635841565,-0.0668793681,38.9064482284,27,1.08666666666667,-1.0935517716
0.466666666666667,-0.104874157266667,-0.102591992066667,0.0273346532666667,-0.0693563817333333,38.8659463109333,28,1.09,-1.13405368906667
0.483333333333333,-0.108619662883333,-0.106255991783333,0.0283108908833333,-0.0718333953666666,38.8254443934667,29,1.09333333333333,-1.17455560653333
0.5,-0.1123651685,-0.1099199915,0.0292871285,-0.074310409,38.784942476,30,1.09666666666667,-1.215057524
0.516666666666667,-0.116110674116667,-0.113583991216667,0.0302633661166667,-0.0767874226333333,38.7444405585333,31,1.1,-1.25555944146667
0.533333333333333,-0.119856179733333,-0.117247990933333,0.0312396037333333,-0.0792644362666667,38.7039386410667,32,1.10333333333333,-1.29606135893333
0.55,-0.12360168535,-0.12091199065,0.03221584135,-0.0817414499,38.6634367236,33,1.10666666666667,-1.3365632764
0.566666666666667,-0.127347190966667,-0.124575990366667,0.0331920789666667,-0.0842184635333333,38.6229348061333,34,1.11,-1.37706519386667
0.583333333333333,-0.131092696583333,-0.128239990083333,0.0341683165833333,-0.0866954771666667,38.5824328886667,35,1.11333333333333,-1.41756711133333
0.6,-0.1348382022,-0.1319039898,0.0351445542,-0.0891724908,38.5419309712,36,1.11666666666667,-1.4580690288
0.616666666666667,-0.138583707816667,-0.135567989516667,0.0361207918166667,-0.0916495044333333,38.5014290537333,37,1.12,-1.49857094626667
0.633333333333333,-0.142329213433333,-0.139231989233333,0.0370970294333333,-0.0941265180666667,38.4609271362667,38,1.12333333333333,-1.53907286373333
0.65,-0.14607471905,-0.14289598895,0.03807326705,-0.0966035317,38.4204252188,39,1.12666666666667,-1.5795747812
0.666666666666667,-0.149820224666667,-0.146559988666667,0.0390495046666667,-0.0990805453333333,38.3799233013333,40,1.13,-1.62007669866667
0.683333333333333,-0.153565730283333,-0.150223988383333,0.0400257422833333,-0.101557558966667,38.3394213838667,41,1.13333333333333,-1.66057861613333
0.7,-0.1573112359,-0.1538879881,0.0410019799,-0.1040345726,38.2989194664,42,1.13666666666667,-1.7010805336
0.716666666666667,-0.161056741516667,-0.157551987816667,0.0419782175166667,-0.106511586233333,38.2584175489333,43,1.14,-1.74158245106667
0.733333333333333,-0.164802247133333,-0.161215987533333,0.0429544551333333,-0.108988599866667,38.2179156314667,44,1.14333333333333,-1.78208436853333
0.75,-0.16854775275,-0.16487998725,0.04393069275,-0.1114656135,38.177413714,45,1.14666666666667,-1.822586286
0.766666666666667,-0.172293258366667,-0.168543986966667,0.0449069303666667,-0.113942627133333,38.1369117965333,46,1.15,-1.86308820346667
0.783333333333333,-0.176038763983333,-0.172207986683333,0.0458831679833333,-0.116419640766667,38.0964098790667,47,1.15333333333333,-1.90359012093333
0.8,-0.1797842696,-0.1758719864,0.0468594056,-0.1188966544,38.0559079616,48,1.15666666666667,-1.9440920384
0.816666666666667,-0.183529775216667,-0.179535986116667,0.0478356432166667,-0.121373668033333,38.0154060441333,49,1.16,-1.98459395586667
0.833333333333333,-0.187275280833333,-0.183199985833333,0.0488118808333333,-0.123850681666667,37.9749041266667,50,1.16333333333333,-2.02509587333333
0.85,-0.19102078645,-0.18686398555,0.04978811845,-0.1263276953,37.9344022092,51,1.16666666666667,-2.0655977908
0.866666666666667,-0.194766292066667,-0.190527985266667,0.0507643560666667,-0.128804708933333,37.8939002917333,52,1.17,-2.10609970826667
0.883333333333333,-0.198511797683333,-0.194191984983333,0.0517405936833333,-0.131281722566667,37.8533983742667,53,1.17333333333333,-2.14660162573333
0.9,-0.2022573033,-0.1978559847,0.0527168313,-0.1337587362,37.8128964568,54,1.17666666666667,-2.1871035432
0.916666666666667,-0.206002808916667,-0.201519984416667,0.0536930689166667,-0.136235749833333,37.7723945393333,55,1.18,-2.22760546066667
0.933333333333333,-0.209748314533333,-0.205183984133333,0.0546693065333333,-0.138712763466667,37.7318926218667,56,1.18333333333333,-2.26810737813333
0.95,-0.21349382015,-0.20884798385,0.05564554415,-0.1411897771,37.6913907044,57,1.18666666666667,-2.3086092956
0.966666666666667,-0.217239325766667,-0.212511983566667,0.0566217817666667,-0.143666790733333,37.6508887869333,58,1.19,-2.34911121306667
0.983333333333333,-0.220984831383333,-0.216175983283333,0.0575980193833333,-0.146143804366667,37.6103868694667,59,1.19333333333333,-2.38961313053333
1,-0.224730337,-0.219839983,0.058574257,-0.148620818,37.569884952,60,1.19666666666667,-2.430115048
1.01666666666667,-0.227470411916667,-0.222802214183333,0.0592198015666667,-0.150678483866667,37.5380021478833,61,1.2,-2.46199785211667
1.03333333333333,-0.230210486833333,-0.225764445366667,0.0598653461333333,-0.152736149733333,37.5061193437667,62,1.2,-2.49388065623333
1.05,-0.23295056175,-0.22872667655,0.0605108907,-0.1547938156,37.47423653965,63,1.2,-2.52576346035
1.06666666666667,-0.235690636666667,-0.231688907733333,0.0611564352666667,-0.156851481466667,37.4423537355333,64,1.2,-2.55764626446667
1.08333333333333,-0.238430711583333,-0.234651138916667,0.0618019798333333,-0.158909147333333,37.4104709314167,65,1.2,-2.58952906858333
1.1,-0.2411707865,-0.2376133701,0.0624475244,-0.1609668132,37.3785881273,66,1.2,-2.6214118727
1.11666666666667,-0.243910861416667,-0.240575601283333,0.0630930689666667,-0.163024479066667,37.3467053231833,67,1.2,-2.65329467681667
1.13333333333333,-0.246650936333333,-0.243537832466667,0.0637386135333333,-0.165082144933333,37.3148225190667,68,1.2,-2.68517748093333
1.15,-0.24939101125,-0.24650006365,0.0643841581,-0.1671398108,37.28293971495,69,1.2,-2.71706028505
1.16666666666667,-0.252131086166667,-0.249462294833333,0.0650297026666667,-0.169197476666667,37.2510569108333,70,1.2,-2.74894308916667
1.18333333333333,-0.254871161083333,-0.252424526016667,0.0656752472333333,-0.171255142533333,37.2191741067167,71,1.2,-2.78082589328333
1.2,-0.257611236,-0.2553867572,0.0663207918,-0.1733128084,37.1872913026,72,1.2,-2.8127086974
1.21666666666667,-0.260351310916667,-0.258348988383333,0.0669663363666667,-0.175370474266667,37.1554084984833,73,1.2,-2.84459150151667
1.23333333333333,-0.263091385833333,-0.261311219566667,0.0676118809333333,-0.177428140133333,37.1235256943667,74,1.2,-2.87647430563333
1.25,-0.26583146075,-0.26427345075,0.0682574255,-0.179485806,37.09164289025,75,1.2,-2.90835710975
1.26666666666667,-0.268571535666667,-0.267235681933333,0.0689029700666667,-0.181543471866667,37.0597600861333,76,1.2,-2.94023991386667
1.28333333333333,-0.271311610583333,-0.270197913116667,0.0695485146333333,-0.183601137733333,37.0278772820167,77,1.2,-2.97212271798333
1.3,-0.2740516855,-0.2731601443,0.0701940592,-0.1856588036,36.9959944779,78,1.2,-3.0040055221
1.31666666666667,-0.276791760416667,-0.276122375483333,0.0708396037666667,-0.187716469466667,36.9641116737833,79,1.2,-3.03588832621667
1.33333333333333,-0.279531835333333,-0.279084606666667,0.0714851483333333,-0.189774135333333,36.9322288696667,80,1.2,-3.06777113033333
1.35,-0.28227191025,-0.28204683785,0.0721306929,-0.1918318012,36.90034606555,81,1.2,-3.09965393445
1.36666666666667,-0.285011985166667,-0.285009069033333,0.0727762374666667,-0.193889467066667,36.8684632614333,82,1.2,-3.13153673856667
1.38333333333333,-0.287752060083333,-0.287971300216667,0.0734217820333333,-0.195947132933333,36.8365804573167,83,1.2,-3.16341954268333
1.4,-0.290492135,-0.2909335314,0.0740673266,-0.1980047988,36.8046976532,84,1.2,-3.1953023468
1.41666666666667,-0.293232209916667,-0.293895762583333,0.0747128711666667,-0.200062464666667,36.7728148490833,85,1.2,-3.22718515091667
1.43333333333333,-0.295972284833333,-0.296857993766667,0.0753584157333333,-0.202120130533333,36.7409320449667,86,1.2,-3.25906795503333
1.45,-0.29871235975,-0.29982022495,0.0760039603,-0.2041777964,36.70904924085,87,1.2,-3.29095075915
1.46666666666667,-0.301452434666667,-0.302782456133333,0.0766495048666667,-0.206235462266667,36.6771664367333,88,1.2,-3.32283356326667
1.48333333333333,-0.304192509583333,-0.305744687316667,0.0772950494333333,-0.208293128133333,36.6452836326167,89,1.2,-3.35471636738333
1.5,-0.3069325845,-0.3087069185,0.077940594,-0.210350794,36.6134008285,90,1.2,-3.3865991715
1.51666666666667,-0.309672659416667,-0.311669149683333,0.0785861385666667,-0.212408459866667,36.5815180243833,91,1.2,-3.41848197561667
1.53333333333333,-0.312412734333333,-0.314631380866667,0.0792316831333333,-0.214466125733333,36.5496352202667,92,1.2,-3.45036477973333
1.55,-0.31515280925,-0.31759361205,0.0798772277,-0.2165237916,36.51775241615,93,1.2,-3.48224758385
1.56666666666667,-0.317892884166667,-0.320555843233333,0.0805227722666667,-0.218581457466667,36.4858696120333,94,1.2,-3.51413038796667
1.58333333333333,-0.320632959083333,-0.323518074416667,0.0811683168333333,-0.220639123333333,36.4539868079167,95,1.2,-3.54601319208333
1.6,-0.323373034,-0.3264803056,0.0818138614,-0.2226967892,36.4221040038,96,1.2,-3.5778959962
1.61666666666667,-0.326113108916667,-0.329442536783333,0.0824594059666667,-0.224754455066667,36.3902211996833,97,1.2,-3.60977880031667
1.63333333333333,-0.328853183833333,-0.332404767966667,0.0831049505333333,-0.226812120933333,36.3583383955667,98,1.2,-3.64166160443333
1.65,-0.33159325875,-0.33536699915,0.0837504951,-0.2288697868,36.32645559145,99,1.2,-3.67354440855
1.66666666666667,-0.334333333666667,-0.338329230333333,0.0843960396666667,-0.230927452666667,36.2945727873333,100,1.2,-3.70542721266667
1.68333333333333,-0.337073408583333,-0.341291461516667,0.0850415842333333,-0.232985118533333,36.2626899832167,101,1.2,-3.73731001678333
1.7,-0.3398134835,-0.3442536927,0.0856871288,-0.2350427844,36.2308071791,102,1.2,-3.7691928209
1.71666666666667,-0.342553558416667,-0.347215923883333,0.0863326733666667,-0.237100450266667,36.1989243749833,103,1.2,-3.80107562501667
1.73333333333333,-0.345293633333333,-0.350178155066667,0.0869782179333333,-0.239158116133333,36.1670415708667,104,1.2,-3.83295842913333
1.75,-0.34803370825,-0.35314038625,0.0876237625,-0.241215782,36.13515876675,105,1.2,-3.86484123325
1.76666666666667,-0.350773783166667,-0.356102617433333,0.0882693070666667,-0.243273447866667,36.1032759626333,106,1.2,-3.89672403736667
1.78333333333333,-0.353513858083333,-0.359064848616667,0.0889148516333333,-0.245331113733333,36.0713931585167,107,1.2,-3.92860684148333
1.8,-0.356253933,-0.3620270798,0.0895603962,-0.2473887796,36.0395103544,108,1.2,-3.9604896456
1.81666666666667,-0.358994007916667,-0.364989310983333,0.0902059407666667,-0.249446445466667,36.0076275502833,109,1.2,-3.99237244971667
1.83333333333333,-0.361734082833333,-0.367951542166667,0.0908514853333333,-0.251504111333333,35.9757447461667,110,1.2,-4.02425525383333
1.85,-0.36447415775,-0.37091377335,0.0914970299,-0.2535617772,35.94386194205,111,1.2,-4.05613805795
1.86666666666667,-0.367214232666667,-0.373876004533333,0.0921425744666667,-0.255619443066667,35.9119791379333,112,1.2,-4.08802086206667
1.88333333333333,-0.369954307583333,-0.376838235716667,0.0927881190333333,-0.257677108933333,35.8800963338167,113,1.2,-4.11990366618333
1.9,-0.3726943825,-0.3798004669,0.0934336636,-0.2597347748,35.8482135297,114,1.2,-4.1517864703
1.91666666666667,-0.375434457416667,-0.382762698083333,0.0940792081666667,-0.261792440666667,35.8163307255833,115,1.2,-4.18366927441667
1.93333333333333,-0.378174532333333,-0.385724929266667,0.0947247527333333,-0.263850106533333,35.7844479214667,116,1.2,-4.21555207853333
1.95,-0.38091460725,-0.38868716045,0.0953702973,-0.2659077724,35.75256511735,117,1.2,-4.24743488265
1.96666666666667,-0.383654682166667,-0.391649391633333,0.0960158418666667,-0.267965438266667,35.7206823132333,118,1.2,-4.27931768676667
1.98333333333333,-0.386394757083333,-0.394611622816667,0.0966613864333333,-0.270023104133333,35.6887995091167,119,1.2,-4.31120049088333
2,-0.389134832,-0.397573854,0.097306931,-0.27208077,35.656916705,120,1.2,-4.343083295
2.01666666666667,-0.390968914383333,-0.399769715616667,0.0976871290166667,-0.273643775516667,35.63387206625,121,1.2,-4.36612793375
2.03333333333333,-0.392802996766667,-0.401965577233333,0.0980673270333333,-0.275206781033333,35.6108274275,122,1.2,-4.3891725725
2.05,-0.39463707915,-0.40416143885,0.09844752505,-0.27676978655,35.58778278875,123,1.2,-4.41221721125
2.06666666666667,-0.396471161533333,-0.406357300466667,0.0988277230666667,-0.278332792066667,35.56473815,124,1.2,-4.43526185
2.08333333333333,-0.398305243916667,-0.408553162083333,0.0992079210833333,-0.279895797583333,35.54169351125,125,1.2,-4.45830648875
2.1,-0.4001393263,-0.4107490237,0.0995881191,-0.2814588031,35.5186488725,126,1.2,-4.4813511275
2.11666666666667,-0.401973408683333,-0.412944885316667,0.0999683171166667,-0.283021808616667,35.49560423375,127,1.2,-4.50439576625
2.13333333333333,-0.403807491066667,-0.415140746933333,0.100348515133333,-0.284584814133333,35.472559595,128,1.2,-4.527440405
2.15,-0.40564157345,-0.41733660855,0.10072871315,-0.28614781965,35.44951495625,129,1.2,-4.55048504375
2.16666666666667,-0.407475655833333,-0.419532470166667,0.101108911166667,-0.287710825166667,35.4264703175,130,1.2,-4.5735296825
2.18333333333333,-0.409309738216667,-0.421728331783333,0.101489109183333,-0.289273830683333,35.40342567875,131,1.2,-4.59657432125
2.2,-0.4111438206,-0.4239241934,0.1018693072,-0.2908368362,35.38038104,132,1.2,-4.61961896
2.21666666666667,-0.412977902983333,-0.426120055016667,0.102249505216667,-0.292399841716667,35.35733640125,133,1.2,-4.64266359875
2.23333333333333,-0.414811985366667,-0.428315916633333,0.102629703233333,-0.293962847233333,35.3342917625,134,1.2,-4.6657082375
2.25,-0.41664606775,-0.43051177825,0.10300990125,-0.29552585275,35.31124712375,135,1.2,-4.68875287625
2.26666666666667,-0.418480150133333,-0.432707639866667,0.103390099266667,-0.297088858266667,35.288202485,136,1.2,-4.711797515
2.28333333333333,-0.420314232516667,-0.434903501483333,0.103770297283333,-0.298651863783333,35.26515784625,137,1.2,-4.73484215375
2.3,-0.4221483149,-0.4370993631,0.1041504953,-0.3002148693,35.2421132075,138,1.2,-4.7578867925
2.31666666666667,-0.423982397283333,-0.439295224716667,0.104530693316667,-0.301777874816667,35.21906856875,139,1.2,-4.78093143125
2.33333333333333,-0.425816479666667,-0.441491086333333,0.104910891333333,-0.303340880333333,35.19602393,140,1.2,-4.80397607
2.35,-0.42765056205,-0.44368694795,0.10529108935,-0.30490388585,35.17297929125,141,1.2,-4.82702070875
2.36666666666667,-0.429484644433333,-0.445882809566667,0.105671287366667,-0.306466891366667,35.1499346525,142,1.2,-4.8500653475
2.38333333333333,-0.431318726816667,-0.448078671183333,0.106051485383333,-0.308029896883333,35.12689001375,143,1.2,-4.87310998625
2.4,-0.4331528092,-0.4502745328,0.1064316834,-0.3095929024,35.103845375,144,1.2,-4.896154625
2.41666666666667,-0.434986891583333,-0.452470394416667,0.106811881416667,-0.311155907916667,35.08080073625,145,1.2,-4.91919926375
2.43333333333333,-0.436820973966667,-0.454666256033333,0.107192079433333,-0.312718913433333,35.0577560975,146,1.2,-4.9422439025
2.45,-0.43865505635,-0.45686211765,0.10757227745,-0.31428191895,35.03471145875,147,1.2,-4.96528854125
2.46666666666667,-0.440489138733333,-0.459057979266667,0.107952475466667,-0.315844924466667,35.01166682,148,1.2,-4.98833318
2.48333333333333,-0.442323221116667,-0.461253840883333,0.108332673483333,-0.317407929983333,34.98862218125,149,1.2,-5.01137781875
2.5,-0.4441573035,-0.4634497025,0.1087128715,-0.3189709355,34.9655775425,150,1.2,-5.0344224575
2.51666666666667,-0.445991385883333,-0.465645564116667,0.109093069516667,-0.320533941016667,34.94253290375,151,1.2,-5.05746709625
2.53333333333333,-0.447825468266667,-0.467841425733333,0.109473267533333,-0.322096946533333,34.919488265,152,1.2,-5.080511735
2.55,-0.44965955065,-0.47003728735,0.10985346555,-0.32365995205,34.89644362625,153,1.2,-5.10355637375
2.56666666666667,-0.451493633033333,-0.472233148966667,0.110233663566667,-0.325222957566667,34.8733989875,154,1.2,-5.1266010125
2.58333333333333,-0.453327715416667,-0.474429010583333,0.110613861583333,-0.326785963083333,34.85035434875,155,1.2,-5.14964565125
2.6,-0.4551617978,-0.4766248722,0.1109940596,-0.3283489686,34.82730971,156,1.2,-5.17269029
2.61666666666667,-0.456995880183333,-0.478820733816667,0.111374257616667,-0.329911974116667,34.80426507125,157,1.2,-5.19573492875
2.63333333333333,-0.458829962566667,-0.481016595433333,0.111754455633333,-0.331474979633333,34.7812204325,158,1.2,-5.2187795675
2.65,-0.46066404495,-0.48321245705,0.11213465365,-0.33303798515,34.75817579375,159,1.2,-5.24182420625
2.66666666666667,-0.462498127333333,-0.485408318666667,0.112514851666667,-0.334600990666667,34.735131155,160,1.2,-5.264868845
2.68333333333333,-0.464332209716667,-0.487604180283333,0.112895049683333,-0.336163996183333,34.71208651625,161,1.2,-5.28791348375
2.7,-0.4661662921,-0.4898000419,0.1132752477,-0.3377270017,34.6890418775,162,1.2,-5.3109581225
2.71666666666667,-0.468000374483333,-0.491995903516667,0.113655445716667,-0.339290007216667,34.66599723875,163,1.2,-5.33400276125
2.73333333333333,-0.469834456866667,-0.494191765133333,0.114035643733333,-0.340853012733333,34.6429526,164,1.2,-5.3570474
2.75,-0.47166853925,-0.49638762675,0.11441584175,-0.34241601825,34.61990796125,165,1.2,-5.38009203875
2.76666666666667,-0.473502621633333,-0.498583488366667,0.114796039766667,-0.343979023766667,34.5968633225,166,1.2,-5.4031366775
2.78333333333333,-0.475336704016667,-0.500779349983333,0.115176237783333,-0.345542029283333,34.57381868375,167,1.2,-5.42618131625
2.8,-0.4771707864,-0.5029752116,0.1155564358,-0.3471050348,34.550774045,168,1.2,-5.449225955
2.81666666666667,-0.479004868783333,-0.505171073216667,0.115936633816667,-0.348668040316667,34.52772940625,169,1.2,-5.47227059375
2.83333333333333,-0.480838951166667,-0.507366934833333,0.116316831833333,-0.350231045833333,34.5046847675,170,1.2,-5.4953152325
2.85,-0.48267303355,-0.50956279645,0.11669702985,-0.35179405135,34.48164012875,171,1.2,-5.51835987125
2.86666666666667,-0.484507115933333,-0.511758658066667,0.117077227866667,-0.353357056866667,34.45859549,172,1.2,-5.54140451
2.88333333333333,-0.486341198316667,-0.513954519683333,0.117457425883333,-0.354920062383333,34.43555085125,173,1.2,-5.56444914875
2.9,-0.4881752807,-0.5161503813,0.1178376239,-0.3564830679,34.4125062125,174,1.2,-5.5874937875
2.91666666666667,-0.490009363083333,-0.518346242916667,0.118217821916667,-0.358046073416667,34.38946157375,175,1.2,-5.61053842625
2.93333333333333,-0.491843445466667,-0.520542104533333,0.118598019933333,-0.359609078933333,34.366416935,176,1.2,-5.633583065
2.95,-0.49367752785,-0.52273796615,0.11897821795,-0.36117208445,34.34337229625,177,1.2,-5.65662770375
2.96666666666667,-0.495511610233333,-0.524933827766667,0.119358415966667,-0.362735089966667,34.3203276575,178,1.2,-5.6796723425
2.98333333333333,-0.497345692616667,-0.527129689383333,0.119738613983333,-0.364298095483333,34.29728301875,179,1.2,-5.70271698125
3,-0.499179775,-0.529325551,0.120118812,-0.365861101,34.27423838,180,1.2,-5.72576162
3.01666666666667,-0.5002073031,-0.530690442066667,0.120299010016667,-0.366854133566667,34.2602509586167,181,1.2,-5.73974904138333
3.03333333333333,-0.5012348312,-0.532055333133333,0.120479208033333,-0.367847166133333,34.2462635372333,182,1.2,-5.75373646276667
3.05,-0.5022623593,-0.5334202242,0.12065940605,-0.3688401987,34.23227611585,183,1.2,-5.76772388415
3.06666666666667,-0.5032898874,-0.534785115266667,0.120839604066667,-0.369833231266667,34.2182886944667,184,1.2,-5.78171130553333
3.08333333333333,-0.5043174155,-0.536150006333333,0.121019802083333,-0.370826263833333,34.2043012730833,185,1.2,-5.79569872691667
3.1,-0.5053449436,-0.5375148974,0.1212000001,-0.3718192964,34.1903138517,186,1.2,-5.8096861483
3.11666666666667,-0.5063724717,-0.538879788466667,0.121380198116667,-0.372812328966667,34.1763264303167,187,1.2,-5.82367356968333
3.13333333333333,-0.5073999998,-0.540244679533333,0.121560396133333,-0.373805361533333,34.1623390089333,188,1.2,-5.83766099106667
3.15,-0.5084275279,-0.5416095706,0.12174059415,-0.3747983941,34.14835158755,189,1.2,-5.85164841245
3.16666666666667,-0.509455056,-0.542974461666667,0.121920792166667,-0.375791426666667,34.1343641661667,190,1.2,-5.86563583383333
3.18333333333333,-0.5104825841,-0.544339352733333,0.122100990183333,-0.376784459233333,34.1203767447833,191,1.2,-5.87962325521667
3.2,-0.5115101122,-0.5457042438,0.1222811882,-0.3777774918,34.1063893234,192,1.2,-5.8936106766
3.21666666666667,-0.5125376403,-0.547069134866667,0.122461386216667,-0.378770524366667,34.0924019020167,193,1.2,-5.90759809798333
3.23333333333333,-0.5135651684,-0.548434025933333,0.122641584233333,-0.379763556933333,34.0784144806333,194,1.2,-5.92158551936667
3.25,-0.5145926965,-0.549798917,0.12282178225,-0.3807565895,34.06442705925,195,1.2,-5.93557294075
3.26666666666667,-0.5156202246,-0.551163808066667,0.123001980266667,-0.381749622066667,34.0504396378667,196,1.2,-5.94956036213333
3.28333333333333,-0.5166477527,-0.552528699133333,0.123182178283333,-0.382742654633333,34.0364522164833,197,1.2,-5.96354778351667
3.3,-0.5176752808,-0.5538935902,0.1233623763,-0.3837356872,34.0224647951,198,1.2,-5.9775352049
3.31666666666667,-0.5187028089,-0.555258481266667,0.123542574316667,-0.384728719766667,34.0084773737167,199,1.2,-5.99152262628333
3.33333333333333,-0.519730337,-0.556623372333333,0.123722772333333,-0.385721752333333,33.9944899523333,200,1.2,-6.00551004766667
3.35,-0.5207578651,-0.5579882634,0.12390297035,-0.3867147849,33.98050253095,201,1.2,-6.01949746905
3.36666666666667,-0.5217853932,-0.559353154466667,0.124083168366667,-0.387707817466667,33.9665151095667,202,1.2,-6.03348489043333
3.38333333333333,-0.5228129213,-0.560718045533333,0.124263366383333,-0.388700850033333,33.9525276881833,203,1.2,-6.04747231181667
3.4,-0.5238404494,-0.5620829366,0.1244435644,-0.3896938826,33.9385402668,204,1.2,-6.0614597332
3.41666666666667,-0.5248679775,-0.563447827666667,0.124623762416667,-0.390686915166667,33.9245528454167,205,1.2,-6.07544715458333
3.43333333333333,-0.5258955056,-0.564812718733333,0.124803960433333,-0.391679947733333,33.9105654240333,206,1.2,-6.08943457596667
3.45,-0.5269230337,-0.5661776098,0.12498415845,-0.3926729803,33.89657800265,207,1.2,-6.10342199735
3.46666666666667,-0.5279505618,-0.567542500866667,0.125164356466667,-0.393666012866667,33.8825905812667,208,1.2,-6.11740941873333
3.48333333333333,-0.5289780899,-0.568907391933333,0.125344554483333,-0.394659045433333,33.8686031598833,209,1.2,-6.13139684011667
3.5,-0.530005618,-0.570272283,0.1255247525,-0.395652078,33.8546157385,210,1.2,-6.1453842615
3.51666666666667,-0.5310331461,-0.571637174066667,0.125704950516667,-0.396645110566667,33.8406283171167,211,1.2,-6.15937168288333
3.53333333333333,-0.5320606742,-0.573002065133333,0.125885148533333,-0.397638143133333,33.8266408957333,212,1.2,-6.17335910426667
3.55,-0.5330882023,-0.5743669562,0.12606534655,-0.3986311757,33.81265347435,213,1.2,-6.18734652565
3.56666666666667,-0.5341157304,-0.575731847266667,0.126245544566667,-0.399624208266667,33.7986660529667,214,1.2,-6.20133394703333
3.58333333333333,-0.5351432585,-0.577096738333333,0.126425742583333,-0.400617240833333,33.7846786315833,215,1.2,-6.21532136841667
3.6,-0.5361707866,-0.5784616294,0.1266059406,-0.4016102734,33.7706912102,216,1.2,-6.2293087898
3.61666666666667,-0.5371983147,-0.579826520466667,0.126786138616667,-0.402603305966667,33.7567037888167,217,1.2,-6.24329621118333
3.63333333333333,-0.5382258428,-0.581191411533333,0.126966336633333,-0.403596338533333,33.7427163674333,218,1.2,-6.25728363256667
3.65,-0.5392533709,-0.5825563026,0.12714653465,-0.4045893711,33.72872894605,219,1.2,-6.27127105395
3.66666666666667,-0.540280899,-0.583921193666667,0.127326732666667,-0.405582403666667,33.7147415246667,220,1.2,-6.28525847533333
3.68333333333333,-0.5413084271,-0.585286084733333,0.127506930683333,-0.406575436233333,33.7007541032833,221,1.2,-6.29924589671667
3.7,-0.5423359552,-0.5866509758,0.1276871287,-0.4075684688,33.6867666819,222,1.2,-6.3132333181
3.71666666666667,-0.5433634833,-0.588015866866667,0.127867326716667,-0.408561501366667,33.6727792605167,223,1.2,-6.32722073948333
3.73333333333333,-0.5443910114,-0.589380757933333,0.128047524733333,-0.409554533933333,33.6587918391333,224,1.2,-6.34120816086667
3.75,-0.5454185395,-0.590745649,0.12822772275,-0.4105475665,33.64480441775,225,1.2,-6.35519558225
3.76666666666667,-0.5464460676,-0.592110540066667,0.128407920766667,-0.411540599066667,33.6308169963667,226,1.2,-6.36918300363333
3.78333333333333,-0.5474735957,-0.593475431133333,0.128588118783333,-0.412533631633333,33.6168295749833,227,1.2,-6.38317042501667
3.8,-0.5485011238,-0.5948403222,0.1287683168,-0.4135266642,33.6028421536,228,1.2,-6.3971578464
3.81666666666667,-0.5495286519,-0.596205213266667,0.128948514816667,-0.414519696766667,33.5888547322167,229,1.2,-6.41114526778333
3.83333333333333,-0.55055618,-0.597570104333333,0.129128712833333,-0.415512729333333,33.5748673108333,230,1.2,-6.42513268916667
3.85,-0.5515837081,-0.5989349954,0.12930891085,-0.4165057619,33.56087988945,231,1.2,-6.43912011055
