"Time","TOI","HbO2","HHb","HbT","PaCO2","t","u","EtCO2"
21.8,0.3500154932,-0.1961849516,-0.1585618906,-0.5743092762,38.1438957582,1308,1,-1.8561042418
21.8166666666667,0.3510811526,-0.195737799966667,-0.15862916255,-0.574298458516667,38.1524119625167,1309,1,-1.84758803748333
21.8333333333333,0.352146812,-0.195290648333333,-0.1586964345,-0.574287640833333,38.1609281668333,1310,1,-1.83907183316667
21.85,0.3532124714,-0.1948434967,-0.15876370645,-0.57427682315,38.16944437115,1311,1,-1.83055562885
21.8666666666667,0.3542781308,-0.194396345066667,-0.1588309784,-0.574266005466667,38.1779605754667,1312,1,-1.82203942453333
21.8833333333333,0.3553437902,-0.193949193433333,-0.15889825035,-0.574255187783333,38.1864767797833,1313,1,-1.81352322021667
21.9,0.3564094496,-0.1935020418,-0.1589655223,-0.5742443701,38.1949929841,1314,1,-1.8050070159
21.9166666666667,0.357475109,-0.193054890166667,-0.15903279425,-0.574233552416667,38.2035091884167,1315,1,-1.79649081158333
21.9333333333333,0.3585407684,-0.192607738533333,-0.1591000662,-0.574222734733333,38.2120253927333,1316,1,-1.78797460726667
21.95,0.3596064278,-0.1921605869,-0.15916733815,-0.57421191705,38.22054159705,1317,1,-1.77945840295
21.9666666666667,0.3606720872,-0.191713435266667,-0.1592346101,-0.574201099366667,38.2290578013667,1318,1,-1.77094219863333
21.9833333333333,0.3617377466,-0.191266283633333,-0.15930188205,-0.574190281683333,38.2375740056833,1319,1,-1.76242599431667
22,0.362803406,-0.190819132,-0.159369154,-0.574179464,38.24609021,1320,1,-1.75390979
22.0166666666667,0.36367254085,-0.190462956483333,-0.159420863516667,-0.574171694633333,38.2531475582333,1321,1,-1.74685244176667
22.0333333333333,0.3645416757,-0.190106780966667,-0.159472573033333,-0.574163925266667,38.2602049064667,1322,1,-1.73979509353333
22.05,0.36541081055,-0.18975060545,-0.15952428255,-0.5741561559,38.2672622547,1323,1,-1.7327377453
22.0666666666667,0.3662799454,-0.189394429933333,-0.159575992066667,-0.574148386533333,38.2743196029333,1324,1,-1.72568039706667
22.0833333333333,0.36714908025,-0.189038254416667,-0.159627701583333,-0.574140617166667,38.2813769511667,1325,1,-1.71862304883333
22.1,0.3680182151,-0.1886820789,-0.1596794111,-0.5741328478,38.2884342994,1326,1,-1.7115657006
22.1166666666667,0.36888734995,-0.188325903383333,-0.159731120616667,-0.574125078433333,38.2954916476333,1327,1,-1.70450835236667
22.1333333333333,0.3697564848,-0.187969727866667,-0.159782830133333,-0.574117309066667,38.3025489958667,1328,1,-1.69745100413333
22.15,0.37062561965,-0.18761355235,-0.15983453965,-0.5741095397,38.3096063441,1329,1,-1.6903936559
22.1666666666667,0.3714947545,-0.187257376833333,-0.159886249166667,-0.574101770333333,38.3166636923333,1330,1,-1.68333630766667
22.1833333333333,0.37236388935,-0.186901201316667,-0.159937958683333,-0.574094000966667,38.3237210405667,1331,1,-1.67627895943333
22.2,0.3732330242,-0.1865450258,-0.1599896682,-0.5740862316,38.3307783888,1332,1,-1.6692216112
22.2166666666667,0.37410215905,-0.186188850283333,-0.160041377716667,-0.574078462233333,38.3378357370333,1333,1,-1.66216426296667
22.2333333333333,0.3749712939,-0.185832674766667,-0.160093087233333,-0.574070692866667,38.3448930852667,1334,1,-1.65510691473333
22.25,0.37584042875,-0.18547649925,-0.16014479675,-0.5740629235,38.3519504335,1335,1,-1.6480495665
22.2666666666667,0.3767095636,-0.185120323733333,-0.160196506266667,-0.574055154133333,38.3590077817333,1336,1,-1.64099221826667
22.2833333333333,0.37757869845,-0.184764148216667,-0.160248215783333,-0.574047384766667,38.3660651299667,1337,1,-1.63393487003333
22.3,0.3784478333,-0.1844079727,-0.1602999253,-0.5740396154,38.3731224782,1338,1,-1.6268775218
22.3166666666667,0.37931696815,-0.184051797183333,-0.160351634816667,-0.574031846033333,38.3801798264333,1339,1,-1.61982017356667
22.3333333333333,0.380186103,-0.183695621666667,-0.160403344333333,-0.574024076666667,38.3872371746667,1340,1,-1.61276282533333
22.35,0.38105523785,-0.18333944615,-0.16045505385,-0.5740163073,38.3942945229,1341,1,-1.6057054771
22.3666666666667,0.3819243727,-0.182983270633333,-0.160506763366667,-0.574008537933333,38.4013518711333,1342,1,-1.59864812886667
22.3833333333333,0.38279350755,-0.182627095116667,-0.160558472883333,-0.574000768566667,38.4084092193667,1343,1,-1.59159078063333
22.4,0.3836626424,-0.1822709196,-0.1606101824,-0.5739929992,38.4154665676,1344,1,-1.5845334324
22.4166666666667,0.38453177725,-0.181914744083333,-0.160661891916667,-0.573985229833333,38.4225239158333,1345,1,-1.57747608416667
22.4333333333333,0.3854009121,-0.181558568566667,-0.160713601433333,-0.573977460466667,38.4295812640667,1346,1,-1.57041873593333
22.45,0.38627004695,-0.18120239305,-0.16076531095,-0.5739696911,38.4366386123,1347,1,-1.5633613877
22.4666666666667,0.3871391818,-0.180846217533333,-0.160817020466667,-0.573961921733333,38.4436959605333,1348,1,-1.55630403946667
22.4833333333333,0.38800831665,-0.180490042016667,-0.160868729983333,-0.573954152366667,38.4507533087667,1349,1,-1.54924669123333
22.5,0.3888774515,-0.1801338665,-0.1609204395,-0.573946383,38.457810657,1350,1,-1.542189343
22.5166666666667,0.38974658635,-0.179777690983333,-0.160972149016667,-0.573938613633333,38.4648680052333,1351,1,-1.53513199476667
22.5333333333333,0.3906157212,-0.179421515466667,-0.161023858533333,-0.573930844266667,38.4719253534667,1352,1,-1.52807464653333
22.55,0.39148485605,-0.17906533995,-0.16107556805,-0.5739230749,38.4789827017,1353,1,-1.5210172983
22.5666666666667,0.3923539909,-0.178709164433333,-0.161127277566667,-0.573915305533333,38.4860400499333,1354,1,-1.51395995006667
22.5833333333333,0.39322312575,-0.178352988916667,-0.161178987083333,-0.573907536166667,38.4930973981667,1355,1,-1.50690260183333
22.6,0.3940922606,-0.1779968134,-0.1612306966,-0.5738997668,38.5001547464,1356,1,-1.4998452536
22.6166666666667,0.39496139545,-0.177640637883333,-0.161282406116667,-0.573891997433333,38.5072120946333,1357,1,-1.49278790536667
22.6333333333333,0.3958305303,-0.177284462366667,-0.161334115633333,-0.573884228066667,38.5142694428667,1358,1,-1.48573055713333
22.65,0.39669966515,-0.17692828685,-0.16138582515,-0.5738764587,38.5213267911,1359,1,-1.4786732089
22.6666666666667,0.3975688,-0.176572111333333,-0.161437534666667,-0.573868689333333,38.5283841393333,1360,1,-1.47161586066667
22.6833333333333,0.39843793485,-0.176215935816667,-0.161489244183333,-0.573860919966667,38.5354414875667,1361,1,-1.46455851243333
22.7,0.3993070697,-0.1758597603,-0.1615409537,-0.5738531506,38.5424988358,1362,1,-1.4575011642
22.7166666666667,0.40017620455,-0.175503584783333,-0.161592663216667,-0.573845381233333,38.5495561840333,1363,1,-1.45044381596667
22.7333333333333,0.4010453394,-0.175147409266667,-0.161644372733333,-0.573837611866667,38.5566135322667,1364,1,-1.44338646773333
22.75,0.40191447425,-0.17479123375,-0.16169608225,-0.5738298425,38.5636708805,1365,1,-1.4363291195
22.7666666666667,0.4027836091,-0.174435058233333,-0.161747791766667,-0.573822073133333,38.5707282287333,1366,1,-1.42927177126667
22.7833333333333,0.40365274395,-0.174078882716667,-0.161799501283333,-0.573814303766667,38.5777855769667,1367,1,-1.42221442303333
22.8,0.4045218788,-0.1737227072,-0.1618512108,-0.5738065344,38.5848429252,1368,1,-1.4151570748
22.8166666666667,0.40539101365,-0.173366531683333,-0.161902920316667,-0.573798765033333,38.5919002734333,1369,1,-1.40809972656667
22.8333333333333,0.4062601485,-0.173010356166667,-0.161954629833333,-0.573790995666667,38.5989576216667,1370,1,-1.40104237833333
22.85,0.40712928335,-0.17265418065,-0.16200633935,-0.5737832263,38.6060149699,1371,1,-1.3939850301
22.8666666666667,0.4079984182,-0.172298005133333,-0.162058048866667,-0.573775456933333,38.6130723181333,1372,1,-1.38692768186667
22.8833333333333,0.40886755305,-0.171941829616667,-0.162109758383333,-0.573767687566667,38.6201296663667,1373,1,-1.37987033363333
22.9,0.4097366879,-0.1715856541,-0.1621614679,-0.5737599182,38.6271870146,1374,1,-1.3728129854
22.9166666666667,0.41060582275,-0.171229478583333,-0.162213177416667,-0.573752148833333,38.6342443628333,1375,1,-1.36575563716667
22.9333333333333,0.4114749576,-0.170873303066667,-0.162264886933333,-0.573744379466667,38.6413017110667,1376,1,-1.35869828893333
22.95,0.41234409245,-0.17051712755,-0.16231659645,-0.5737366101,38.6483590593,1377,1,-1.3516409407
22.9666666666667,0.4132132273,-0.170160952033333,-0.162368305966667,-0.573728840733333,38.6554164075333,1378,1,-1.34458359246667
22.9833333333333,0.41408236215,-0.169804776516667,-0.162420015483333,-0.573721071366667,38.6624737557667,1379,1,-1.33752624423333
23,0.414951497,-0.169448601,-0.162471725,-0.573713302,38.669531104,1380,1,-1.330468896
23.0166666666667,0.415784935016667,-0.1691425412,-0.162538670833333,-0.573702621016667,38.6749904869333,1381,1,-1.32500951306667
23.0333333333333,0.416618373033333,-0.1688364814,-0.162605616666667,-0.573691940033333,38.6804498698667,1382,1,-1.31955013013333
23.05,0.41745181105,-0.1685304216,-0.1626725625,-0.57368125905,38.6859092528,1383,1,-1.3140907472
23.0666666666667,0.418285249066667,-0.1682243618,-0.162739508333333,-0.573670578066667,38.6913686357333,1384,1,-1.30863136426667
23.0833333333333,0.419118687083333,-0.167918302,-0.162806454166667,-0.573659897083333,38.6968280186667,1385,1,-1.30317198133333
23.1,0.4199521251,-0.1676122422,-0.1628734,-0.5736492161,38.7022874016,1386,1,-1.2977125984
23.1166666666667,0.420785563116667,-0.1673061824,-0.162940345833333,-0.573638535116667,38.7077467845333,1387,1,-1.29225321546667
23.1333333333333,0.421619001133333,-0.1670001226,-0.163007291666667,-0.573627854133333,38.7132061674667,1388,1,-1.28679383253333
23.15,0.42245243915,-0.1666940628,-0.1630742375,-0.57361717315,38.7186655504,1389,1,-1.2813344496
23.1666666666667,0.423285877166667,-0.166388003,-0.163141183333333,-0.573606492166667,38.7241249333333,1390,1,-1.27587506666667
23.1833333333333,0.424119315183333,-0.1660819432,-0.163208129166667,-0.573595811183333,38.7295843162667,1391,1,-1.27041568373333
23.2,0.4249527532,-0.1657758834,-0.163275075,-0.5735851302,38.7350436992,1392,1,-1.2649563008
23.2166666666667,0.425786191216667,-0.1654698236,-0.163342020833333,-0.573574449216667,38.7405030821333,1393,1,-1.25949691786667
23.2333333333333,0.426619629233333,-0.1651637638,-0.163408966666667,-0.573563768233333,38.7459624650667,1394,1,-1.25403753493333
23.25,0.42745306725,-0.164857704,-0.1634759125,-0.57355308725,38.751421848,1395,1,-1.248578152
23.2666666666667,0.428286505266667,-0.1645516442,-0.163542858333333,-0.573542406266667,38.7568812309333,1396,1,-1.24311876906667
23.2833333333333,0.429119943283333,-0.1642455844,-0.163609804166667,-0.573531725283333,38.7623406138667,1397,1,-1.23765938613333
23.3,0.4299533813,-0.1639395246,-0.16367675,-0.5735210443,38.7677999968,1398,1,-1.2322000032
23.3166666666667,0.430786819316667,-0.1636334648,-0.163743695833333,-0.573510363316667,38.7732593797333,1399,1,-1.22674062026667
23.3333333333333,0.431620257333333,-0.163327405,-0.163810641666667,-0.573499682333333,38.7787187626667,1400,1,-1.22128123733333
23.35,0.43245369535,-0.1630213452,-0.1638775875,-0.57348900135,38.7841781456,1401,1,-1.2158218544
23.3666666666667,0.433287133366667,-0.1627152854,-0.163944533333333,-0.573478320366667,38.7896375285333,1402,1,-1.21036247146667
23.3833333333333,0.434120571383333,-0.1624092256,-0.164011479166667,-0.573467639383333,38.7950969114667,1403,1,-1.20490308853333
23.4,0.4349540094,-0.1621031658,-0.164078425,-0.5734569584,38.8005562944,1404,1,-1.1994437056
23.4166666666667,0.435787447416667,-0.161797106,-0.164145370833333,-0.573446277416667,38.8060156773333,1405,1,-1.19398432266667
23.4333333333333,0.436620885433333,-0.1614910462,-0.164212316666667,-0.573435596433333,38.8114750602667,1406,1,-1.18852493973333
23.45,0.43745432345,-0.1611849864,-0.1642792625,-0.57342491545,38.8169344432,1407,1,-1.1830655568
23.4666666666667,0.438287761466667,-0.1608789266,-0.164346208333333,-0.573414234466667,38.8223938261333,1408,1,-1.17760617386667
23.4833333333333,0.439121199483333,-0.1605728668,-0.164413154166667,-0.573403553483333,38.8278532090667,1409,1,-1.17214679093333
23.5,0.4399546375,-0.160266807,-0.1644801,-0.5733928725,38.833312592,1410,1,-1.166687408
23.5166666666667,0.440788075516667,-0.1599607472,-0.164547045833333,-0.573382191516667,38.8387719749333,1411,1,-1.16122802506667
23.5333333333333,0.441621513533333,-0.1596546874,-0.164613991666667,-0.573371510533333,38.8442313578667,1412,1,-1.15576864213333
23.55,0.44245495155,-0.1593486276,-0.1646809375,-0.57336082955,38.8496907408,1413,1,-1.1503092592
23.5666666666667,0.443288389566667,-0.1590425678,-0.164747883333333,-0.573350148566667,38.8551501237333,1414,1,-1.14484987626667
23.5833333333333,0.444121827583333,-0.158736508,-0.164814829166667,-0.573339467583333,38.8606095066667,1415,1,-1.13939049333333
23.6,0.4449552656,-0.1584304482,-0.164881775,-0.5733287866,38.8660688896,1416,1,-1.1339311104
23.6166666666667,0.445788703616667,-0.1581243884,-0.164948720833333,-0.573318105616667,38.8715282725333,1417,1,-1.12847172746667
23.6333333333333,0.446622141633333,-0.1578183286,-0.165015666666667,-0.573307424633333,38.8769876554667,1418,1,-1.12301234453333
23.65,0.44745557965,-0.1575122688,-0.1650826125,-0.57329674365,38.8824470384,1419,1,-1.1175529616
23.6666666666667,0.448289017666667,-0.157206209,-0.165149558333333,-0.573286062666667,38.8879064213333,1420,1,-1.11209357866667
23.6833333333333,0.449122455683333,-0.1569001492,-0.165216504166667,-0.573275381683333,38.8933658042667,1421,1,-1.10663419573333
23.7,0.4499558937,-0.1565940894,-0.16528345,-0.5732647007,38.8988251872,1422,1,-1.1011748128
23.7166666666667,0.450789331716667,-0.1562880296,-0.165350395833333,-0.573254019716667,38.9042845701333,1423,1,-1.09571542986667
23.7333333333333,0.451622769733333,-0.1559819698,-0.165417341666667,-0.573243338733333,38.9097439530667,1424,1,-1.09025604693333
23.75,0.45245620775,-0.15567591,-0.1654842875,-0.57323265775,38.915203336,1425,1,-1.084796664
23.7666666666667,0.453289645766667,-0.1553698502,-0.165551233333333,-0.573221976766667,38.9206627189333,1426,1,-1.07933728106667
23.7833333333333,0.454123083783333,-0.1550637904,-0.165618179166667,-0.573211295783333,38.9261221018667,1427,1,-1.07387789813333
23.8,0.4549565218,-0.1547577306,-0.165685125,-0.5732006148,38.9315814848,1428,1,-1.0684185152
23.8166666666667,0.455789959816667,-0.1544516708,-0.165752070833333,-0.573189933816667,38.9370408677333,1429,1,-1.06295913226667
23.8333333333333,0.456623397833333,-0.154145611,-0.165819016666667,-0.573179252833333,38.9425002506667,1430,1,-1.05749974933333
23.85,0.45745683585,-0.1538395512,-0.1658859625,-0.57316857185,38.9479596336,1431,1,-1.0520403664
23.8666666666667,0.458290273866667,-0.1535334914,-0.165952908333333,-0.573157890866667,38.9534190165333,1432,1,-1.04658098346667
23.8833333333333,0.459123711883333,-0.1532274316,-0.166019854166667,-0.573147209883333,38.9588783994667,1433,1,-1.04112160053333
23.9,0.4599571499,-0.1529213718,-0.1660868,-0.5731365289,38.9643377824,1434,1,-1.0356622176
23.9166666666667,0.460790587916667,-0.152615312,-0.166153745833333,-0.573125847916667,38.9697971653333,1435,1,-1.03020283466667
23.9333333333333,0.461624025933333,-0.1523092522,-0.166220691666667,-0.573115166933333,38.9752565482667,1436,1,-1.02474345173333
23.95,0.46245746395,-0.1520031924,-0.1662876375,-0.57310448595,38.9807159312,1437,1,-1.0192840688
23.9666666666667,0.463290901966667,-0.1516971326,-0.166354583333333,-0.573093804966667,38.9861753141333,1438,1,-1.01382468586667
23.9833333333333,0.464124339983333,-0.1513910728,-0.166421529166667,-0.573083123983333,38.9916346970667,1439,1,-1.00836530293333
24,0.464957778,-0.151085013,-0.166488475,-0.573072443,38.99709408,1440,1,-1.00290592
24.0166666666667,0.465916346866667,-0.15078820845,-0.166601455866667,-0.57305289045,39.0008163883667,1441,1,-0.999183611633333
24.0333333333333,0.466874915733333,-0.1504914039,-0.166714436733333,-0.5730333379,39.0045386967333,1442,1,-0.995461303266667
24.05,0.4678334846,-0.15019459935,-0.1668274176,-0.57301378535,39.0082610051,1443,1,-0.9917389949
24.0666666666667,0.468792053466667,-0.1498977948,-0.166940398466667,-0.5729942328,39.0119833134667,1444,1,-0.988016686533333
24.0833333333333,0.469750622333333,-0.14960099025,-0.167053379333333,-0.57297468025,39.0157056218333,1445,1,-0.984294378166667
24.1,0.4707091912,-0.1493041857,-0.1671663602,-0.5729551277,39.0194279302,1446,1,-0.9805720698
24.1166666666667,0.471667760066667,-0.14900738115,-0.167279341066667,-0.57293557515,39.0231502385667,1447,1,-0.976849761433333
24.1333333333333,0.472626328933333,-0.1487105766,-0.167392321933333,-0.5729160226,39.0268725469333,1448,1,-0.973127453066667
24.15,0.4735848978,-0.14841377205,-0.1675053028,-0.57289647005,39.0305948553,1449,1,-0.9694051447
24.1666666666667,0.474543466666667,-0.1481169675,-0.167618283666667,-0.5728769175,39.0343171636667,1450,1,-0.965682836333333
24.1833333333333,0.475502035533333,-0.14782016295,-0.167731264533333,-0.57285736495,39.0380394720333,1451,1,-0.961960527966667
24.2,0.4764606044,-0.1475233584,-0.1678442454,-0.5728378124,39.0417617804,1452,1,-0.9582382196
24.2166666666667,0.477419173266667,-0.14722655385,-0.167957226266667,-0.57281825985,39.0454840887667,1453,1,-0.954515911233333
24.2333333333333,0.478377742133333,-0.1469297493,-0.168070207133333,-0.5727987073,39.0492063971333,1454,1,-0.950793602866667
24.25,0.479336311,-0.14663294475,-0.168183188,-0.57277915475,39.0529287055,1455,1,-0.9470712945
24.2666666666667,0.480294879866667,-0.1463361402,-0.168296168866667,-0.5727596022,39.0566510138667,1456,1,-0.943348986133333
24.2833333333333,0.481253448733333,-0.14603933565,-0.168409149733333,-0.57274004965,39.0603733222333,1457,1,-0.939626677766667
24.3,0.4822120176,-0.1457425311,-0.1685221306,-0.5727204971,39.0640956306,1458,1,-0.9359043694
24.3166666666667,0.483170586466667,-0.14544572655,-0.168635111466667,-0.57270094455,39.0678179389667,1459,1,-0.932182061033333
24.3333333333333,0.484129155333333,-0.145148922,-0.168748092333333,-0.572681392,39.0715402473333,1460,1,-0.928459752666667
24.35,0.4850877242,-0.14485211745,-0.1688610732,-0.57266183945,39.0752625557,1461,1,-0.9247374443
