"Time","TOI","HbO2","HHb","HbT","PaCO2","t","u","EtCO2"
27.3666666666667,0.155919476066667,-0.110146505166667,-0.1087359631,-0.1772612372,39.7808994749667,1642,1,-0.219100525033333
27.3833333333333,0.157409176433333,-0.110215867083333,-0.10856990065,-0.1775457083,39.7809426557833,1643,1,-0.219057344216667
27.4,0.1588988768,-0.110285229,-0.1084038382,-0.1778301794,39.7809858366,1644,1,-0.2190141634
27.4166666666667,0.160388577166667,-0.110354590916667,-0.10823777575,-0.1781146505,39.7810290174167,1645,1,-0.218970982583333
27.4333333333333,0.161878277533333,-0.110423952833333,-0.1080717133,-0.1783991216,39.7810721982333,1646,1,-0.218927801766667
27.45,0.1633679779,-0.11049331475,-0.10790565085,-0.1786835927,39.78111537905,1647,1,-0.21888462095
27.4666666666667,0.164857678266667,-0.110562676666667,-0.1077395884,-0.1789680638,39.7811585598667,1648,1,-0.218841440133333
27.4833333333333,0.166347378633333,-0.110632038583333,-0.10757352595,-0.1792525349,39.7812017406833,1649,1,-0.218798259316667
27.5,0.167837079,-0.1107014005,-0.1074074635,-0.179537006,39.7812449215,1650,1,-0.2187550785
27.5166666666667,0.169326779366667,-0.110770762416667,-0.10724140105,-0.1798214771,39.7812881023167,1651,1,-0.218711897683333
27.5333333333333,0.170816479733333,-0.110840124333333,-0.1070753386,-0.1801059482,39.7813312831333,1652,1,-0.218668716866667
27.55,0.1723061801,-0.11090948625,-0.10690927615,-0.1803904193,39.78137446395,1653,1,-0.21862553605
27.5666666666667,0.173795880466667,-0.110978848166667,-0.1067432137,-0.1806748904,39.7814176447667,1654,1,-0.218582355233333
27.5833333333333,0.175285580833333,-0.111048210083333,-0.10657715125,-0.1809593615,39.7814608255833,1655,1,-0.218539174416667
27.6,0.1767752812,-0.111117572,-0.1064110888,-0.1812438326,39.7815040064,1656,1,-0.2184959936
27.6166666666667,0.178264981566667,-0.111186933916667,-0.10624502635,-0.1815283037,39.7815471872167,1657,1,-0.218452812783333
27.6333333333333,0.179754681933333,-0.111256295833333,-0.1060789639,-0.1818127748,39.7815903680333,1658,1,-0.218409631966667
27.65,0.1812443823,-0.11132565775,-0.10591290145,-0.1820972459,39.78163354885,1659,1,-0.21836645115
27.6666666666667,0.182734082666667,-0.111395019666667,-0.105746839,-0.182381717,39.7816767296667,1660,1,-0.218323270333333
27.6833333333333,0.184223783033333,-0.111464381583333,-0.10558077655,-0.1826661881,39.7817199104833,1661,1,-0.218280089516667
27.7,0.1857134834,-0.1115337435,-0.1054147141,-0.1829506592,39.7817630913,1662,1,-0.2182369087
27.7166666666667,0.187203183766667,-0.111603105416667,-0.10524865165,-0.1832351303,39.7818062721167,1663,1,-0.218193727883333
27.7333333333333,0.188692884133333,-0.111672467333333,-0.1050825892,-0.1835196014,39.7818494529333,1664,1,-0.218150547066667
27.75,0.1901825845,-0.11174182925,-0.10491652675,-0.1838040725,39.78189263375,1665,1,-0.21810736625
27.7666666666667,0.191672284866667,-0.111811191166667,-0.1047504643,-0.1840885436,39.7819358145667,1666,1,-0.218064185433333
27.7833333333333,0.193161985233333,-0.111880553083333,-0.10458440185,-0.1843730147,39.7819789953833,1667,1,-0.218021004616667
27.8,0.1946516856,-0.111949915,-0.1044183394,-0.1846574858,39.7820221762,1668,1,-0.2179778238
27.8166666666667,0.196141385966667,-0.112019276916667,-0.10425227695,-0.1849419569,39.7820653570167,1669,1,-0.217934642983333
27.8333333333333,0.197631086333333,-0.112088638833333,-0.1040862145,-0.185226428,39.7821085378333,1670,1,-0.217891462166667
27.85,0.1991207867,-0.11215800075,-0.10392015205,-0.1855108991,39.78215171865,1671,1,-0.21784828135
27.8666666666667,0.200610487066667,-0.112227362666667,-0.1037540896,-0.1857953702,39.7821948994667,1672,1,-0.217805100533333
27.8833333333333,0.202100187433333,-0.112296724583333,-0.10358802715,-0.1860798413,39.7822380802833,1673,1,-0.217761919716667
27.9,0.2035898878,-0.1123660865,-0.1034219647,-0.1863643124,39.7822812611,1674,1,-0.2177187389
27.9166666666667,0.205079588166667,-0.112435448416667,-0.10325590225,-0.1866487835,39.7823244419167,1675,1,-0.217675558083333
27.9333333333333,0.206569288533333,-0.112504810333333,-0.1030898398,-0.1869332546,39.7823676227333,1676,1,-0.217632377266667
27.95,0.2080589889,-0.11257417225,-0.10292377735,-0.1872177257,39.78241080355,1677,1,-0.21758919645
27.9666666666667,0.209548689266667,-0.112643534166667,-0.1027577149,-0.1875021968,39.7824539843667,1678,1,-0.217546015633333
27.9833333333333,0.211038389633333,-0.112712896083333,-0.10259165245,-0.1877866679,39.7824971651833,1679,1,-0.217502834816667
28,0.21252809,-0.112782258,-0.10242559,-0.188071139,39.782540346,1680,1,-0.217459654
28.0166666666667,0.21377621735,-0.112840372033333,-0.1022353996,-0.188309479666667,39.7825664227333,1681,1,-0.217433577266667
28.0333333333333,0.2150243447,-0.112898486066667,-0.1020452092,-0.188547820333333,39.7825924994667,1682,1,-0.217407500533333
28.05,0.21627247205,-0.1129566001,-0.1018550188,-0.188786161,39.7826185762,1683,1,-0.2173814238
28.0666666666667,0.2175205994,-0.113014714133333,-0.1016648284,-0.189024501666667,39.7826446529333,1684,1,-0.217355347066667
28.0833333333333,0.21876872675,-0.113072828166667,-0.101474638,-0.189262842333333,39.7826707296667,1685,1,-0.217329270333333
28.1,0.2200168541,-0.1131309422,-0.1012844476,-0.189501183,39.7826968064,1686,1,-0.2173031936
28.1166666666667,0.22126498145,-0.113189056233333,-0.1010942572,-0.189739523666667,39.7827228831333,1687,1,-0.217277116866667
