ERR	t	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred	t
1	23000	0.51191535445103598	0.51191535450452752	0.51191535417217571	10.238307089839484	239129.2755177815	0.95999999999999996	6.4018477419867166	0.068220899304711341	0.014694126377928824	100	1.6899999999999999	0.034298328638401959	0.034298328729535775	73.470631889644125	77.159168795710997	21.222780918864714	71.693193675262762	92.915974594127476	0.048742805142210605	40	0.019471528559198117	100	1.6899999999985795	40	0.068220793100509686	-0.2557505725011745	-0.12718280595110115	138.20920169232662	4.000130464698672e-05	0.027476871211172288	0.066397504554361358	0.0012956901532443599	23000
1	23100	0.51197312392958927	0.51197312385479266	0.51197312381561411	10.239462479077627	239116.52825712381	0.95999999999999996	6.4066955943604613	0.068272892772156826	0.014726370275983001	100	1.7	0.034302199195231857	0.034302199295646145	73.631851379915005	77.20377133405357	21.187503943180644	71.75551857892215	92.943022522102794	0.049445417202517619	40	0.019482201565412118	100	1.6999999999997826	40	0.06827279128634034	-0.25953923966164683	-0.12904604666956293	138.13366075201506	4.0003437109601074e-05	0.0275242667264004	0.06640799130153012	0.001294325970760557	23100
1	23200	0.5120307618524913	0.51203076189735242	0.51203076158737804	10.240615237837275	239103.8597187713	0.95999999999999996	6.4115302130421323	0.068324849049202899	0.014758660567437062	100	1.71	0.034306060935258335	0.034306061026354327	73.793302837185308	77.248243029537164	21.15232659052414	71.817753117978654	92.970079708502794	0.050146539829192968	40	0.019492872378132704	100	1.7099999999986426	40	0.0683247436457151	-0.26332897437917246	-0.13090890128116198	138.05858197356767	4.0005556628197935e-05	0.027571635524978134	0.06641845581834617	0.0012929663204189641	23200
1	23300	0.51208826320009448	0.51208826312361622	0.51208826308808919	10.241765264483629	239091.26876391881	0.95999999999999996	6.4163511621781026	0.068376763696982326	0.014790994627440743	100	1.72	0.03430991352599632	0.034309913626901979	73.954973137203723	77.292580020199622	21.117252040748696	71.879891886363055	92.99714392711175	0.050846111208485062	40	0.019503540123705702	100	1.7199999999997924	40	0.068376661778524042	-0.26711950642879856	-0.13277122358054799	137.98395936959	4.0007663389184892e-05	0.027618973563007385	0.066428897182216201	0.0012916113206913741	23300
1	23400	0.51214563253672452	0.51214563257009471	0.51214563228958776	10.24291265148195	239078.75465077549	0.95999999999999996	6.4211588487788864	0.06842863991785654	0.014823374353844026	100	1.73	0.034313757272323567	0.034313757363402385	74.116871769220126	77.336786008604122	21.08227730379096	71.941939437024701	93.02421674081566	0.051544186117559579	40	0.019514205422689848	100	1.7299999999987368	40	0.068428535592008788	-0.27091107092589661	-0.13463311572589801	137.90978791893835	4.0009757512633813e-05	0.027666283680676015	0.066439316210709851	0.0012902608414489241	23400
1	23500	0.51220286651467717	0.51220286643622792	0.51220286640463542	10.244057330771588	239066.31629828611	0.95999999999999996	6.4259529780617308	0.068480474716542769	0.014855797998030718	100	1.74	0.034317591947578038	0.034317592049110578	74.27898999015359	77.380858423177045	21.047404531010514	72.003892130826785	93.051296661837299	0.052240723073098128	40	0.019524867693466699	100	1.7399999999998048	40	0.068480372269282469	-0.27470350053716197	-0.13649448217281115	137.83606197925189	4.0011839175473909e-05	0.02771356315196	0.066449712284673113	0.001288914960803396	23500
1	23600	0.51225996792076256	0.51225996794241779	0.51225996769171767	10.245199359122003	239053.9529681422	0.95999999999999996	6.4307338075605331	0.06853226975831242	0.014888266514182191	100	1.75	0.034321417744192124	0.034321417835345085	74.441332570910959	77.424799599681279	21.012631821797598	72.065752640742716	93.078384462540313	0.052935755242328492	40	0.01953552724485105	100	1.7499999999988327	40	0.068532166434535344	-0.27849692049362929	-0.13835537103576706	137.76277655071996	4.0013908497362332e-05	0.027760813413534445	0.066460085899139237	0.0012875735916956601	23600
1	23700	0.51231693518651278	0.51231693510594112	0.51231693507820253	10.246338704205483	239041.66363890783	0.95999999999999996	6.4355011923372771	0.068584023593050422	0.014920779099920692	100	1.76	0.034325234547956343	0.034325234650239574	74.603895499603453	77.468608335829273	20.977960235424433	72.127519213425799	93.105479448850232	0.053629262790824639	40	0.019546183808384188	100	1.7599999999998197	40	0.068583920529981343	-0.28229127390427655	-0.14021574103821879	137.68992633716695	4.0015965645425948e-05	0.027808033150957204	0.066470436758072016	0.001286236769462461	23700
1	23800	0.51237376933812628	0.51237376934831236	0.51237376912655885	10.247475387430162	239029.44757287492	0.95999999999999996	6.4402552421416948	0.0686357363552315	0.01495333576180523	100	1.77	0.034329042440150039	0.034329042531479448	74.766678809026146	77.512285617315314	20.943388948047314	72.189192654703348	93.132581602750662	0.054321257468109466	40	0.019556837381870255	100	1.7699999999989258	40	0.068635633891535458	-0.28608657623749212	-0.1420755864200986	137.61750635346658	4.0018010739382604e-05	0.027855222402148785	0.066480765036837461	0.0012849044495305544	23800
1	23900	0.51243047053478386	0.51243047045188517	0.5124304704278253	10.248609411169486	239017.30380791673	0.95999999999999996	6.4449959572441209	0.06868740810305797	0.014985936628650689	100	1.78	0.034332841415463687	0.034332841518664295	74.929683143253442	77.555831567527264	20.908917960985264	72.250773046919292	93.159691007904556	0.055011740474027904	40	0.019567488003053253	100	1.7799999999998397	40	0.068687304319792128	-0.28988287873175766	-0.14393491892828916	137.54551163653284	4.0020043936597917e-05	0.02790238123161886	0.066491070753343706	0.0012835766258753058	23900
1	24000	0.51248703838013332	0.5124870383909752	0.51248703816825181	10.249740768270605	239005.23180090313	0.95999999999999996	6.4497233285759092	0.068739037723214935	0.015018580926674501	100	1.79	0.034336631465936081	0.034336631557272873	75.092904633372513	77.599246086413217	20.874547315611494	72.312259682658322	93.186806998269816	0.055700706244542542	40	0.01957813541529323	100	1.7899999999988991	40	0.068738935021069272	-0.29368010669190114	-0.14579368863502631	137.47393721897768	4.0022065324361891e-05	0.027949508535509884	0.066501353824545417	0.0012822532880068323	24000
1	24100	0.51254347377094323	0.51254347368705755	0.51254347366465125	10.250869475891495	238993.23024975331	0.95999999999999996	6.4544374175948436	0.068790625934268587	0.015051269197654833	100	1.8	0.034340412631854271	0.034340412735531636	75.256345988274163	77.642529858219888	20.840276568105949	72.373653433576422	93.213930001682371	0.056388164967337021	40	0.019588779791680722	100	1.7999999999998502	40	0.068790521713625999	-0.29747835986584104	-0.14765193102233473	137.40277841233782	4.0024075117123007e-05	0.027996604984529837	0.066511614402497574	0.0012809344126964951	24100
1	24200	0.51259977582739613	0.51259977583001037	0.51259977562808967	10.251995517187391	238981.29881773453	0.95999999999999996	6.459138175551459	0.068842171189213361	0.01508400038806397	100	1.8100000000000001	0.034344184875560985	0.034344184967082012	75.42000194031985	77.685682419248153	20.806106048266855	72.434953074303138	93.241059122569993	0.057074105192161384	40	0.019599420785982428	100	1.8099999999989624	40	0.068842068991131947	-0.30127753123907608	-0.14950958040200066	137.33203034663279	4.0026073367754905e-05	0.028043669076407388	0.066521852316300922	0.0012796200008805859	24200
1	24300	0.51265594637477763	0.5126559462885284	0.51265594626888855	10.253118927969036	238969.43625795722	0.95999999999999996	6.4638257415339515	0.068893675027328516	0.015116775554560015	100	1.8200000000000001	0.034347948295255004	0.034347948400015538	75.583877772800079	77.728705161350604	20.772034747111917	72.496160468301952	93.268195215413868	0.057758548428170298	40	0.019610058738588839	100	1.8199999999998819	40	0.06889357001865215	-0.30507778003785357	-0.15136670128431551	137.26168857639757	4.0028060281627282e-05	0.028090702233768465	0.066532067886987623	0.0012783100073643682	24300
1	24400	0.51271198319090927	0.51271198318335598	0.51271198300677501	10.25423966442397	238957.64222161955	0.95999999999999996	6.4684999549923816	0.068945134717809664	0.015149592893037633	100	1.8300000000000001	0.034351702769609339	0.034351702861453927	75.747964465188161	77.771596601702484	20.73806380820821	72.557272958068722	93.295336766276932	0.058441466869631559	40	0.019620693061432919	100	1.8299999999990453	40	0.068945033074078621	-0.30887891342130946	-0.15322318610986393	137.19174826422494	4.0030035913764843e-05	0.028137701869936693	0.066542260699546746	0.0012770044650969954	24400
1	24500	0.51276788962951936	0.51276788953991104	0.51276788952282149	10.255357793066457	238945.9155308397	0.95999999999999996	6.4731610823914476	0.068996553153272119	0.015182454313960848	100	1.8400000000000001	0.034355448491693683	0.03435544859802904	75.912271569804247	77.81435929277103	20.704191295460774	72.618294039454653	93.322485334915427	0.059122900664709627	40	0.019631324371044562	100	1.8399999999999392	40	0.06899644711479061	-0.31268118863649186	-0.15507914717996926	137.1222052557182	4.0032000458134743e-05	0.028184670648174044	0.066552431353204627	0.0012757032927981809	24500
1	24600	0.51282366183657146	0.51282366181874928	0.51282366166745641	10.256473237304499	238934.25581723597	0.95999999999999996	6.4778088278420318	0.069047926158231882	0.015215357091908868	100	1.8500000000000001	0.034359185239414253	0.034359185331719583	76.07678545954434	77.856990518648715	20.670419337208614	72.679219313387279	93.349638650595892	0.059802802113766207	40	0.019641951783824958	100	1.8499999999991295	40	0.069047824925726531	-0.31648430784791259	-0.15693442580482778	137.05305471277001	4.0033953973166441e-05	0.028231604656828464	0.066562579136026367	0.0012744065620757538	24600
1	24700	0.51287930484361766	0.51287930475616772	0.51287930473796539	10.257586097289355	238922.66197490046	0.95999999999999996	6.4824435974508638	0.069099258122110638	0.015248304090090346	100	1.8600000000000001	0.034362913311583448	0.034362913417443686	76.241520450451731	77.899494103665276	20.636744981397996	72.740054075588773	93.376799056986769	0.060481231836204075	40	0.01965257622262976	100	1.8599999999996131	40	0.069099150788614977	-0.32028863722481338	-0.15878918728249447	136.98429277887672	4.0035896640917566e-05	0.028278507930353296	0.066572704952779171	0.0012731141521239743	24700
1	24800	0.51293481309012545	0.51293481306252287	0.5129348129350072	10.258696262345802	238911.13361280545	0.95999999999999996	6.4870649529424558	0.069150543334410911	0.015281291593372489	100	1.8700000000000001	0.034366632373749095	0.034366632466645487	76.406457966862448	77.941866034703935	20.603171391869509	72.800792081579118	93.403963473448627	0.061158121316391006	40	0.019663196488190773	100	1.8699999999992101	40	0.06915044231357903	-0.32409376652639932	-0.16064321830454345	136.91591460299904	4.0037828523732297e-05	0.028325375155556984	0.066582807780841663	0.0012718261751429314	24800
1	24900	0.5129901929818762	0.51299019302021298	0.5129901927314463	10.259803860387075	238899.66968798923	0.95999999999999996	6.491673422354987	0.069201787306564302	0.015314323155568455	100	1.8799999999999999	0.034370342821424149	0.034370342913006904	76.571615777842283	77.984111220747309	20.56969472468748	72.86144008405995	93.43113480874743	0.061833547954193657	40	0.019673813723563863	100	1.8799999999984611	40	0.069201680612393526	-0.32790013576689603	-0.16249671996310283	136.84791659365328	4.0039749793261889e-05	0.028372211374029264	0.066592888775435732	0.0012705424747754964	24900
1	25000	0.51304543938774683	0.51304543930221658	0.51304543928330992	10.260908788221757	238888.26959705053	0.95999999999999996	6.4962685792035044	0.069252985132343778	0.015347395673975674	100	1.8899999999999999	0.034374044327137407	0.034374044431981769	76.736978369878372	78.026225846078475	20.536318075669499	72.921992416724933	93.458310492394432	0.062507448459482043	40	0.019684426930042787	100	1.8899999999998796	40	0.069252879551388744	-0.33170742192203651	-0.16434952161904523	136.78029409618708	4.0041660547563788e-05	0.028419012068556092	0.066602946991932574	0.0012692631639924319	25000
1	25100	0.51310055408493505	0.51310055406183031	0.51310055392481069	10.262011082250966	238876.93291726575	0.95999999999999996	6.5008505960180321	0.0693041376676828	0.01538050959846916	100	1.8999999999999999	0.03437773702041929	0.034377737112962319	76.902547992345802	78.068211470923018	20.503040165041014	72.982450714365612	93.485490879406626	0.063179843793195661	40	0.019695036252677295	100	1.8999999999991475	40	0.06930403629450857	-0.33551569105750334	-0.16620164220723044	136.7130431586734	4.0043560854462972e-05	0.028465777941197819	0.066612982743182031	0.0012679881823525411	25100
1	25200	0.51315554015517173	0.51315554018821707	0.51315553991368124	10.263110803831523	238865.65857472512	0.95999999999999996	6.5054197230636293	0.069355247473446832	0.01541366661747084	100	1.9099999999999999	0.03438142108265814	0.034381421174216643	77.068333087354205	78.110070470434067	20.469859170552652	73.042818167694364	93.512677338247016	0.063850770849677496	40	0.019705642231461432	100	1.9099999999984847	40	0.069355141089781455	-0.33932517035316623	-0.16805317887698321	136.64616008181977	4.004545089099779e-05	0.028512511337343154	0.066622996579845939	0.0012667174526595829	25200
1	25300	0.51321039377642663	0.51321039368830867	0.51321039367158772	10.264207875996172	238854.44601996394	0.95999999999999996	6.509975643490086	0.069406310798606888	0.015446864345318233	100	1.9199999999999999	0.034385096269794947	0.034385096375996377	77.234321726591162	78.151800030000899	20.436777389680785	73.103090506729842	93.539867896410627	0.064520182290318431	40	0.019716244102898801	100	1.9199999999999313	40	0.069406204233450508	-0.34313561995211173	-0.16990400172938769	136.57964052521524	4.004733074635964e-05	0.028559208795888261	0.066632987795377893	0.0012654510568354863	25300
1	25400	0.51326511555876375	0.51326511552641296	0.51326511541210418	10.265302311697972	238843.29483445594	0.95999999999999996	6.514518433176316	0.069457327466302593	0.015480102568256418	100	1.9299999999999999	0.034388762639462084	0.034388762732610982	77.400512841282094	78.193400829424334	20.403794245813458	73.163268120082336	93.567062365895794	0.065188084849674546	40	0.019726841800367025	100	1.9299999999992223	40	0.069457226131736494	-0.34694703038902108	-0.17175409297551028	136.51348061929824	4.0049200487834114e-05	0.028605870071509495	0.066642956490293656	0.0012641889621956455	25400
1	25500	0.51331970906229352	0.51331970907943791	0.51331970884577882	10.2663941819172	238832.20400144302	0.95999999999999996	6.5190483816547262	0.069508300470273343	0.015513383257579907	100	1.9399999999999999	0.034392420401243851	0.034392420492667185	77.566916287899531	78.234875599091382	20.370907631364233	73.223354713002706	93.594262344366939	0.065854521282925876	40	0.019737435952698792	100	1.9399999999986537	40	0.069508195657384697	-0.35075966088195121	-0.17360356514569455	136.44767689265507	4.0051060283068888e-05	0.028652497908974707	0.066652903302730243	0.0012629310806250385	25500
