ERR	t	f1	f2	f3	L	R_Hi	SaO2sup	XOv	O2c	CBF	P_a	u	J_O2	CMRO2	Vmca	TOI	HHb	HbO2	HbT	CCO	Pa_CO2	r	v_p	v_u	v_c	v_o	eta	mu	Dpsi	H	O2	a	bred
1	12900	0.47100980605591819	0.47100980606370513	0.47100980606096154	9.4201961210911236	240599.85368056255	0.95999999999999996	5.98082609356912	0.064067547657790561	0.011453961921911997	100	0.68000000000000005	0.031557657012648697	0.031557657006084427	57.269809609559985	73.047182717500903	24.264896755668161	65.762414680245286	90.027311435913447	-0.083563697816714202	40	0.01829586878971072	100	0.6799999999937818	40	0.064067554550006484	0.15249693183724489	0.07610104357494997	146.92016431519124	3.9756810642013758e-05	0.026579246771606731	0.064424422420646055	0.0014457084273278521
1	13000	0.47237675643046395	0.47237675643464083	0.47237675643378241	9.4475351285930564	240587.63037620913	0.95999999999999996	5.98059515861185	0.06406544653360112	0.011486240500679068	100	0.68999999999999995	0.031649242684982176	0.031649242681063422	57.43120250339534	73.053074716571018	24.267855323553107	65.79012000499624	90.057975328549347	-0.080699849944559782	40	0.018308745154353191	100	0.68999999998838912	40	0.064065450652575948	0.14744792012906777	0.073590681113701484	146.84816841810476	3.9758830528054595e-05	0.026468348240818802	0.064467166418737912	0.0014448601869003527
1	13100	0.47372500604252687	0.47372500604036905	0.47372500604006185	9.4745001208612951	240575.57004198042	0.95999999999999996	5.9804759395853813	0.064064361907243308	0.011518525952348828	100	0.69999999999999996	0.031739575402207364	0.031739575404684146	57.592629761744142	73.059883450188622	24.269974560348174	65.818628120615699	90.088602680963874	-0.077854847885892794	40	0.018321597141746436	100	0.69999999999887774	40	0.064064359280811514	0.14242249588184408	0.071091119865733715	146.77712890997051	3.9760823684651205e-05	0.026359954631355972	0.064509629136031449	0.0014439828430156535
1	13200	0.47505507074648368	0.4750550707417025	0.4750550707408121	9.5011014149537534	240563.66870286432	0.95999999999999996	5.980464942740725	0.064064261862911198	0.011550820103038727	100	0.70999999999999996	0.031828689734024113	0.03182868973963441	57.754100515193635	73.067579394864751	24.27128074445956	65.847914630915326	90.119195375374886	-0.075028426420158834	40	0.0183344255921493	100	0.7099999999988289	40	0.064064255899630218	0.1374200875474631	0.068602119265389977	146.7070224199997	3.97627907607635e-05	0.026253992961014095	0.064551814531042404	0.0014430773670284431
1	13300	0.47636744729587066	0.47636744729205382	0.47636744729043917	9.5273489459391598	240551.92252186307	0.95999999999999996	5.9805589804459425	0.064065117388315163	0.011583125436877059	100	0.71999999999999997	0.031916618963426999	0.031916618968459425	57.915627184385293	73.076135770846733	24.271797882869407	65.877958022480186	90.149755905349593	-0.072220301797339473	40	0.018347231599466728	100	0.71999999999706588	40	0.064065112037466468	0.13244003185717307	0.066123391819436245	146.63782662339923	3.9764732382902175e-05	0.026150394679621672	0.064593726838845678	0.0014421446405447074
1	13400	0.47766261440831331	0.47766261441220337	0.47766261439587121	9.5532522881938142	240540.32788724295	0.95999999999999996	5.9807551577784839	0.064066902241134704	0.011615445084084552	100	0.72999999999999998	0.032003395158509959	0.032003395164523371	58.077225420422764	73.085528421422822	24.271547811074456	65.908739549252601	90.180287360327057	-0.069430172459086392	40	0.018360016503898315	100	0.72999999999813558	40	0.064066895455132125	0.12748157777504993	0.063654605047939766	146.56952018312228	3.9766649140668924e-05	0.026049095450193783	0.064635370560312141	0.0014411854588843541
1	13500	0.47894103031351931	0.47894103031133195	0.47894103029954399	9.5788206063131156	240528.8812606326	0.95999999999999996	5.9810505431608245	0.064069589943782049	0.011647781392352339	100	0.73999999999999999	0.032089049020570276	0.032089049030069448	58.2389069617617	73.095732726553209	24.270552609283769	65.940239465464998	90.210792074748767	-0.066657761099015875	40	0.018372781326015341	100	0.73999999999905441	40	0.064069579579295946	0.12254410625889584	0.061195490936754429	146.5020824049339	3.9768541611887842e-05	0.025950032324137531	0.064676749834343045	0.0014402006221479039
1	13600	0.48020313465198017	0.48020313464386	0.48020313463679104	9.6040626930964841	240517.57921209367	0.95999999999999996	5.9814422494274613	0.064073154509495647	0.011680136312647641	100	0.75	0.032173610007915195	0.032173610020665003	58.400681563238209	73.106724370984693	24.268834009155057	65.97243798737064	90.241271996525697	-0.063902803581592268	40	0.018385526921909718	100	0.74999999999945144	40	0.064073140850460536	0.11762706847450083	0.058745815303900363	146.43549327777541	3.9770410356737042e-05	0.025853144320271942	0.064717868603259815	0.00143919091395712
1	13700	0.48144935061972199	0.48144935060869454	0.48144935060260735	9.62898701246211	240506.41845501726	0.95999999999999996	5.9819275420218636	0.064077571419536863	0.011712511913662581	100	0.76000000000000001	0.032257106475286554	0.032257106490374693	58.562559568312906	73.118480365910983	24.266412601770767	66.005316571597945	90.271729173368712	-0.061165034163894766	40	0.018398254186928358	100	0.75999999999959855	40	0.064077555323077212	0.11272990659400794	0.056305338419534313	146.36973354548448	3.9772255912011273e-05	0.025758373236397892	0.064758730833374703	0.0014381570720653982
1	13800	0.48268008549073599	0.48268008547856489	0.48268008547168789	9.6536017098900508	240495.3958200443	0.95999999999999996	5.9825038030345974	0.064082817288146243	0.011744910250985726	100	0.77000000000000002	0.032339565709934265	0.032339565726603091	58.724551254928627	73.130978716483867	24.263308102412509	66.038857526887128	90.302165629299637	-0.058444189508506536	40	0.018410964003997027	100	0.76999999999964353	40	0.064082799516456804	0.10785207361883864	0.053873824923197491	146.3047846443242	3.9774078795383699e-05	0.025665663271401531	0.064799340455096915	0.001437099798625405
1	13900	0.48389573127782548	0.48389573126604279	0.4838957312566245	9.6779146256373689	240484.50824787762	0.95999999999999996	5.9831685134661905	0.064088869693980172	0.011777333314741191	100	0.78000000000000003	0.03242101397644085	0.032421013994193844	58.886666573705952	73.144198260291844	24.259539481633411	66.073043834112482	90.332583315745893	-0.055740010377932123	40	0.018423657223270832	100	0.77999999999962299	40	0.064088850738559591	0.10299304092259076	0.051451047632608028	146.24062865807511	3.9775879506611824e-05	0.025574960803442605	0.064839701337642802	0.0014360197654836827
1	14000	0.48509666544321434	0.485096665433006	0.48509666541934537	9.7019333089499593	240473.75278425746	0.95999999999999996	5.9839192449376446	0.064095707098278804	0.011809783017575284	100	0.79000000000000004	0.032501476564473712	0.032501476583096142	59.048915087876424	73.158118594290102	24.255125027000091	66.107859073810559	90.36298410081065	-0.0530522421275883	40	0.018436334657782043	100	0.78999999999959902	40	0.064095687143760433	0.098152299596649173	0.0490367882650075	146.17724828383885	3.9777658528312212e-05	0.025486214251395939	0.064879817281677785	0.0014349176168498617
1	14100	0.48628325204555328	0.4862832520292546	0.48628325202122835	9.7256650410094352	240463.12657461184	0.95999999999999996	5.9847536953499789	0.064103309164161792	0.011842261381286062	100	0.80000000000000004	0.032580977864121528	0.032580977885422302	59.211306906430309	73.172720413477734	24.250082082648987	66.143287861696635	90.393369944345622	-0.050380629407538485	40	0.018448997156506938	100	0.79999999999977645	40	0.06410328652628057	0.093329332342305338	0.046630823462317249	146.11462684410131	3.9779416326876097e-05	0.025399374304652788	0.064919692098394946	0.0014337939595189522
1	14200	0.48745584021108279	0.48745584019963939	0.48745584018323185	9.7491168043212486	240452.62685264269	0.95999999999999996	5.9856694863745288	0.064111654905216961	0.011874769635390829	100	0.81000000000000005	0.03265954127089965	0.032659541292276537	59.373848176954141	73.187983616646306	24.244428534419626	66.179313521294773	90.423742055714399	-0.047724942437806811	40	0.01846164525363032	100	0.80999999999964412	40	0.064111632031905258	0.088523746529504566	0.044232991221112836	146.05274805869504	3.9781153354320342e-05	0.025314392184556497	0.064959329217346165	0.0014326494204555276
1	14300	0.4886147691245708	0.48861476910543455	0.48861476909703683	9.772295382604586	240442.25095973411	0.95999999999999996	5.9866645549737356	0.064120726249694948	0.01190731002447417	100	0.81999999999999995	0.03273718950535958	0.03273718952950147	59.536550122370848	73.203890980472522	24.2381799410593	66.215922642998294	90.454102584057594	-0.04508492461556507	40	0.01847427987279672	100	0.81999999999984796	40	0.064120700650456816	0.083735006120302435	0.041843057188405162	145.9915964188109	3.978287004506678e-05	0.025231222828923316	0.0649987324684244	0.0014314845362682371
1	14400	0.48976036345932772	0.48976036343852325	0.48976036343028501	9.7952072693073511	240431.9962999477	0.95999999999999996	5.9877366833857684	0.064130503750685547	0.011939883680637659	100	0.82999999999999996	0.03281394432428171	0.032813944349829094	59.699418403188297	73.220423757570046	24.231352979843706	66.253099651080277	90.484452630923982	-0.042460354331244163	40	0.018486901499583111	100	0.8299999999998845	40	0.06413047669632875	0.078962745708158366	0.03946087139451511	145.9311566924404	3.9784566823379673e-05	0.02514982094530167	0.06503790515923516	0.0014302998866333311
1	14500	0.49089293789541744	0.49089293787309174	0.49089293786487032	9.8178587580364933	240421.86037867196	0.95999999999999996	5.9888838539588711	0.064140969817598398	0.011972492265145934	100	0.83999999999999997	0.032889826810072048	0.032889826836946315	59.862461325729669	73.237565005667093	24.223962846663355	66.290830937209137	90.514793783872491	-0.039850997395042442	40	0.018499510820122803	100	0.83999999999990449	40	0.064140941394447495	0.074206527914984499	0.037086247231270603	145.87141426245893	3.978624409697202e-05	0.025070143898669704	0.065076850785148618	0.0014290959938388576
1	14600	0.49201279587157815	0.49201279584769697	0.49201279583953794	9.8402559175671023	240411.84077458212	0.95999999999999996	5.990104086062253	0.06415210722516862	0.012005137239773313	100	0.84999999999999998	0.032964857293084057	0.032964857321249041	60.025686198866566	73.255298062327554	24.216024451995835	66.329102984572316	90.545127436568151	-0.037256628217881921	40	0.018512108438157138	100	0.84999999999991227	40	0.064152077477440464	0.069465950485677941	0.0347190149288049	145.81235494477386	3.9787902261615e-05	0.024992150312717103	0.06511557271316594	0.0014278733692654453
1	14700	0.49312023039845621	0.49312023037298758	0.4931202303649237	9.8624046081120884	240401.93514200218	0.95999999999999996	5.9913954620375289	0.064163899346636161	0.012037820002087996	100	0.85999999999999999	0.033039055405024928	0.03303905543444989	60.189100010439979	73.273606791254892	24.207552231340728	66.367902684213703	90.575454915554431	-0.034677025919052501	40	0.018524694927914948	100	0.85999999999990384	40	0.064163868314481787	0.064740625993925494	0.032359011461488972	145.75396499707563	3.9789541700750996e-05	0.024915800239581568	0.06515407424001414	0.0014266325061979951
1	14800	0.49421552453462264	0.49421552450748241	0.49421552449956629	9.8843104908430188	240392.14120753159	0.95999999999999996	5.9927561253301338	0.064176330133526291	0.012070541892556947	100	0.87	0.033112440110810118	0.033112440141470946	60.352709462784738	73.292475567676007	24.198560159515665	66.407217327776507	90.605777487292173	-0.032111974143172947	40	0.018537270837134679	100	0.86999999999987243	40	0.06417629785290517	0.060030180482032902	0.030006079899939812	145.6962311007818	3.9791162786041522e-05	0.024841055101788294	0.065192358594878014	0.0014253738805127117
1	14900	0.49529895182600781	0.49529895179704653	0.49529895178934258	9.9059790366786604	240382.45676683108	0.95999999999999996	5.9941842777912351	0.064189384088121901	0.01210330419696448	100	0.88	0.033185029738006085	0.033185029769885951	60.516520984822399	73.311889255793233	24.189061770997995	66.44703458980851	90.636096360806505	-0.029561261004586281	40	0.018549836688254103	100	0.87999999999980483	40	0.064189350590133851	0.05533425280701626	0.027660069113683076	145.63914034300041	3.9792765877887119e-05	0.024767877629746381	0.065230428940230054	0.0014240979515854882
1	15000	0.49637077633171039	0.49637077705676091	0.49637077578782474	9.9274155267750146	240372.87969015344	0.95999999999999996	5.9956781425818448	0.064203045899602976	0.012136107973064199	100	0.89000000000000001	0.033256841979866038	0.033256841977784259	60.680539865320995	73.331832861156954	24.179070431755491	66.487342096227721	90.666412527983212	-0.0270246836979747	40	0.018562392912375995	100	0.88999999999716795	40	0.064203012560725997	0.050652517635746852	0.025320845289015046	145.5826801622776	3.9794351324507022e-05	0.024696231494282021	0.065268288303015301	0.001422805172993665
1	15100	0.49743125379056224	0.49743125380723363	0.49743125372769326	9.9486250759580468	240363.40787177635	0.95999999999999996	5.9972360305609822	0.064217301156665185	0.012168954441029996	100	0.90000000000000002	0.033327893971052763	0.033327893999755449	60.84477220514998	73.35229216987122	24.16859885579855	66.528128269349267	90.696727125147817	-0.024502039150485655	40	0.01857493999918482	100	0.89999999999963121	40	0.064217269222313397	0.045984636190106176	0.02298826734732061	145.52683840964127	3.9795919470306277e-05	0.024626081929303646	0.065305939714171854	0.0014214959744057241
1	15200	0.49848063293786299	0.49848063355028049	0.49848063246605834	9.9696126589032179	240354.03935628681	0.95999999999999996	5.9988564210246462	0.064232136854403224	0.012201845236437183	100	0.91000000000000003	0.033398202372203457	0.033398202375225908	61.00922618218592	73.373254472363456	24.157658508919198	66.569383156181701	90.727041665100899	-0.021993112708154003	40	0.018587478592692663	100	0.90999999999799286	40	0.064232103304376412	0.041330206146281523	0.020662161922333021	145.47160340675447	3.979747063495329e-05	0.024557396138228129	0.065343386377490237	0.0014201707356723602
1	15300	0.49951915214506748	0.49951915214373876	0.49951915208921743	9.9903830430636393	240344.77213048568	0.95999999999999996	6.0005376312161189	0.064247538665138326	0.012234781051361568	100	0.92000000000000004	0.033467783157768972	0.033467783189977569	61.173905256807842	73.394705517306861	24.146262037265174	66.611094747386929	90.757356784652103	-0.019497722443438142	40	0.018600008973204737	100	0.91999999999970539	40	0.064247503872665257	0.036688972779816809	0.018342428903569387	145.41696360910535	3.9799005147822669e-05	0.024490140816840547	0.065380631008306891	0.0014188298863081661
1	15400	0.50054704308989129	0.50054704372460002	0.50054704259617966	10.010940861953628	240335.60434176953	0.95999999999999996	6.0022781098018054	0.0642634933248908	0.012267762839422922	100	0.93000000000000005	0.033536651850623107	0.033536651853944041	61.338814197114608	73.416632216395456	24.134421110783734	66.653252246648378	90.787673357432112	-0.017015679210001855	40	0.018612531518048508	100	0.92999999999826155	40	0.064263458159068226	0.032060638652184448	0.016028946357419135	145.36290787773618	3.9800523311859258e-05	0.024424284261067124	0.065417676429701463	0.0014174738171497823
1	15500	0.50156453080026664	0.50156453079909102	0.50156453074061469	10.031290616178696	240326.53410451979	0.95999999999999996	6.0040764100910993	0.064279988675270835	0.012300791884564049	100	0.93999999999999995	0.033604823525557111	0.033604823559621189	61.503959422820245	73.43902243619948	24.122146626532555	66.695845928862667	90.817992555395222	-0.014546789802878629	40	0.018625046726627612	100	0.93999999999972128	40	0.064279951944457001	0.027444872516161567	0.013721574987325388	145.30942546220626	3.9802025435585661e-05	0.024359796404714907	0.065454525525330168	0.0014161028907705259
1	15600	0.50257183198299271	0.50257183267324734	0.50257183144410622	10.051436639825704	240317.55966573808	0.95999999999999996	6.0059310149086604	0.064297011765825099	0.01233386879706774	100	0.94999999999999996	0.033672312704508975	0.033672312706755116	61.669343985338699	73.461863321709018	24.109449985267446	66.738864941792698	90.848314927060144	-0.012090880515987737	40	0.018637554839911554	100	0.94999999999838169	40	0.064296974817644167	0.022841431838961035	0.011420219400249317	145.25650578577026	3.9803511805706179e-05	0.024296647046278579	0.065491180887821077	0.0014147174902603616
1	15700	0.50356915811603642	0.50356915811369696	0.50356915805349467	10.071383162505207	240308.679243213	0.95999999999999996	6.0078405813440803	0.064314551396278299	0.012366994876229241	100	0.95999999999999996	0.033739133553644177	0.033739133589584143	61.834974381146203	73.48514362803887	24.096341305854125	66.782300342514247	90.878641648368372	-0.0096477634605438706	40	0.018650056356769504	100	0.95999999999973873	40	0.064314512773980731	0.018249990370082403	0.00912474192760113	145.20413871302284	3.9804982713888123e-05	0.024234808157063904	0.065527645321484418	0.0014133179500540314
1	15800	0.50455671248055201	0.50455671279106529	0.50455671219983267	10.091134249790899	240299.89116999251	0.95999999999999996	6.009803655113152	0.064332595196375852	0.012400170568156621	100	0.96999999999999997	0.033805299695722595	0.033805299717388791	62.000852840783104	73.508851010740088	24.082831511029141	66.826141598415262	90.908973109444403	-0.0072172752666427448	40	0.018662551451116366	100	0.96999999999850617	40	0.064332556652242828	0.013670334695274788	0.0068350609043974228	145.15231422005218	3.9806438432830024e-05	0.024174251183925351	0.065563921264676972	0.0014119046374303299
1	15900	0.50553469415236685	0.50553469414935837	0.5055346940868034	10.110693883242321	240291.19378124739	0.95999999999999996	6.0118189958359123	0.064351132872081593	0.01243339719817332	100	0.97999999999999998	0.033870824466131412	0.03387082450381583	62.1669859908666	73.532975103096817	24.068929951252642	66.870380549297295	90.939310500549936	-0.0047992323354497796	40	0.018675040625681941	100	0.97999999999975262	40	0.064351092485440381	0.0091021394415418122	0.0045510383000884891	145.10102274501386	3.9807879234984617e-05	0.024114949991314631	0.065600011457679852	0.0014104778587760609
1	16000	0.50650329426254548	0.50650329990749032	0.50650329069544875	10.130065885657798	240282.5854770552	0.95999999999999996	6.0138851935133832	0.064370152669353434	0.012466675156015423	100	0.98999999999999999	0.033935720673144806	0.033935720476595072	62.333375780077112	73.557503940491699	24.05464721477216	66.915006938291398	90.969654153063559	-0.0023934783674526977	40	0.018687524028618958	100	0.98999999999862154	40	0.064370112626021214	0.0045452264564210809	0.0022726093157097822	145.05025479910978	3.9809305382170971e-05	0.024056877609851052	0.0656359182333216	0.0014090379597329898
1	16100	0.50746270079467082	0.50746270075230271	0.50746270073493205	10.149254016145171	240274.06476009986	0.95999999999999996	6.016001233111206	0.064389645791371505	0.012500005999599613	100	1	0.034000000905299019	0.034000000949240453	62.500029997998062	73.58242909038637	24.039990970051349	66.960014489583642	91.000005459634991	1.6999048775556691e-07	40	0.018700002243849854	100	0.99999999999970057	40	0.064389599370426862	-8.1667872631197014e-07	-4.0833936314145422e-07	145.0000013754188	3.9810717119323972e-05	0.024000010288409552	0.065671644328216233	0.0014075852172998218
